replication,seed,agent,initial_knowledge,initial_skill_dim1,initial_skill_dim2,initial_skill_dim3,ai_literacy,sociability,verification,initial_confidence,ai_access,final_knowledge,final_skill_dim1,final_skill_dim2,final_skill_dim3,knowledge_gain,final_confidence,final_ai_trust,final_mean_peer_trust,final_weighted_degree,unique_peer_partners,peer_share,ai_share,hybrid_share,mean_quality,success_rate
5,20265866,65,0.49549733812289043,0.6643706571706154,0.36232706359860267,0.4597942935994533,0.5723607717329874,0.6573004973360437,0.5848724544078994,0.41865591373785244,0.6975744526800575,0.6269350885150947,0.770287134273457,0.5394993516354002,0.571018779636427,0.1314377503922043,0.564474679601406,0.6126038966030777,0.564012885093689,4.275117874145508,12,0.30666666666666664,0.4066666666666667,0.2866666666666667,0.5288806738057074,0.29333333333333333
5,20265866,66,0.47299720104219417,0.6784102571924193,0.38827104567495685,0.3523103002592064,0.550682049453374,0.6708888288231015,0.8301341276288743,0.3785607338614189,0.66021656447966,0.6322791307205303,0.7879390677969604,0.5767393075806286,0.5321590167840019,0.15928192967833615,0.5825011296101024,0.5839018220947212,0.5552365779876709,5.766932010650635,16,0.32,0.42,0.26,0.5487318229845439,0.3
5,20265866,67,0.7195506316216692,0.6113831499947195,0.5872687448702885,0.96,0.3970816305249398,0.6017410641995597,0.3232197437940394,0.5440444636378421,0.4205624444230051,0.805003561793257,0.7461721220846868,0.702095309272121,0.9667432540229635,0.08545293017158784,0.668624718050245,0.6155079730556371,0.6244421601295471,4.58350944519043,11,0.5333333333333333,0.29333333333333333,0.17333333333333334,0.6440190496035106,0.6266666666666667
5,20265866,68,0.38187305879172984,0.3922008160361754,0.5023149940333272,0.25110336630568697,0.5158196262515121,0.9291356090080941,0.39867034335741214,0.4167767287056388,0.3668013337279511,0.5890543615821267,0.6516379216392723,0.637556749547425,0.4779684135596826,0.20718130279039682,0.544952584477863,0.5969786524744883,0.5794342756271362,4.2771315574646,10,0.42,0.26,0.32,0.5087258367835236,0.18666666666666668
5,20265866,69,0.6595277423839561,0.699959936957418,0.773263054466289,0.5053602357281612,0.4094637962803522,0.36211402502104295,0.5537166550648003,0.5496904830108706,0.5479301748818878,0.7424519363673373,0.7878202932479175,0.8322231426041342,0.60731237324996,0.08292419398338124,0.6391948896675463,0.5862130304318571,0.5987274050712585,5.262884140014648,12,0.36666666666666664,0.35333333333333333,0.28,0.6314898453953639,0.56
5,20265866,70,0.6061076954766057,0.45452073725432934,0.7175222514153259,0.6462800977601619,0.5296839936131595,0.4956949119626729,0.4599628520862121,0.44837665411253214,0.4550950163166829,0.7260002360446798,0.6770047480865719,0.7833642603088188,0.7176316997386486,0.11989254056807408,0.6407584795303247,0.5712117724759612,0.6119878888130188,4.000702857971191,10,0.4066666666666667,0.2866666666666667,0.30666666666666664,0.6096302029784653,0.49333333333333335
5,20265866,71,0.7128860904154708,0.7720697872480718,0.5599253335427077,0.8066631504556329,0.4717267339824585,0.4536347238909175,0.5223227816339086,0.6946701792550734,0.4877324479279942,0.7922177694418814,0.8357059262135806,0.6991407304267543,0.8418066516853094,0.07933167902641058,0.6638357382964164,0.5800895546082867,0.6346897482872009,4.849558353424072,12,0.52,0.24666666666666667,0.23333333333333334,0.6524243660223008,0.62
5,20265866,72,0.4587870287898159,0.24725411071228107,0.48943196731003735,0.6396750083471292,0.5290647992130947,0.3939389302913664,0.6134771556843572,0.8167993662321931,0.6151331755182883,0.6362611661237777,0.591499355331297,0.6194841628724019,0.6977999801676343,0.17747413733396178,0.5641331532025502,0.5667676902247735,0.5495004653930664,3.8539063930511475,9,0.2866666666666667,0.44666666666666666,0.26666666666666666,0.5264380917225946,0.26
5,20265866,73,0.634982958632215,0.8267097948060855,0.5346680422449834,0.5435710388455762,0.5175697034059392,0.5596448810695236,0.5808612606069685,0.298059669379796,0.8204369116508409,0.724860562383942,0.8695947712461805,0.6598923614325852,0.64509455447306,0.08987760375172704,0.6262386236563946,0.6054145256247137,0.59959876537323,3.9228267669677734,11,0.42,0.36,0.22,0.5997533663450053,0.4533333333333333
5,20265866,74,0.2387042455475643,0.24776656700787686,0.20783441463938812,0.2605117549954279,0.6904833983384887,0.6131115655841539,0.5771786025808671,0.4609688571806857,0.5302628314499457,0.500194623773102,0.5887389274960857,0.4566656814718641,0.455179262351356,0.26149037822553767,0.46868804026374755,0.614642818984988,0.5097731351852417,4.886147499084473,13,0.32666666666666666,0.42,0.25333333333333335,0.43732322101871757,0.08666666666666667
5,20265866,75,0.6177828652108804,0.35258015087719713,0.8332091100175782,0.6675593347378662,0.6634167100702454,0.44687237483358655,0.5128878355627308,0.5732801572279177,0.9247986682359506,0.7480155095056896,0.6432553321115339,0.874991078750047,0.725800117655488,0.13023264429480919,0.6277269962300656,0.5676258462320969,0.5858635306358337,4.661643981933594,13,0.24,0.38666666666666666,0.37333333333333335,0.6114891383618479,0.44
5,20265866,76,0.4927814391681853,0.2466964358198639,0.6545904440863667,0.5770574375983253,0.4287401649695478,0.48506695441876224,0.516399535855416,0.5281034690662307,0.6779417841165195,0.6430521395319142,0.5472458404655848,0.7322253102997262,0.6496852678304317,0.15027070036372892,0.5658188045858437,0.5769680558165691,0.5465383529663086,3.304030418395996,9,0.3,0.42,0.28,0.5337405167866581,0.26666666666666666
5,20265866,77,0.2684570241323776,0.48838858512132965,0.09465070771255507,0.22233177956324798,0.6523636811192396,0.5551134605980605,0.7696911307161652,0.550653326319388,0.8750162726353954,0.5183617204808357,0.6725577702634311,0.43595757945390773,0.44656981172516835,0.24990469634845813,0.49783569437174185,0.5922084530741695,0.5184537768363953,3.9884538650512695,10,0.23333333333333334,0.4666666666666667,0.3,0.4526043901049162,0.12
5,20265866,78,0.5432027007973408,0.5329911338285321,0.7115633593741318,0.3850536091893584,0.48697145255124136,0.5916923587140976,0.3127364042626295,0.5519045548816015,0.6969887372823143,0.6685167084215217,0.7028117890083119,0.7806226476757414,0.5221156885805117,0.12531400762418088,0.6138701495029747,0.5715163965178655,0.5954114198684692,4.406743049621582,11,0.38666666666666666,0.30666666666666664,0.30666666666666664,0.5791146707033774,0.42
5,20265866,79,0.5625523668935609,0.7234880692709506,0.3624399916321836,0.6017290397775488,0.3370680671667503,0.5900696322449157,0.40887641066772623,0.27940051129175336,0.3571452416221964,0.6776695937069244,0.7953715305304657,0.5603634786243884,0.6772737719659189,0.11511722681336345,0.5990422669309438,0.579992991068093,0.5741013884544373,5.294910430908203,13,0.5466666666666666,0.2733333333333333,0.18,0.5673970194863168,0.31333333333333335
5,20265866,80,0.4827119053235828,0.6087609195984134,0.32276672268093154,0.5166080736914035,0.4540761580061986,0.45830390196173443,0.4460384686998623,0.6686013698492204,0.854292770602612,0.6168425275734039,0.7322641530771626,0.5153828228484516,0.6028806067945973,0.13413062224982103,0.5344632824621397,0.5991113474719183,0.5442806482315063,4.968177795410156,12,0.2733333333333333,0.44,0.2866666666666667,0.5155038151461501,0.22666666666666666
5,20265866,81,0.26198766367175097,0.35975480409787347,0.20531287343144916,0.22089531348593028,0.5605137067565792,0.358887325147672,0.5449466489613474,0.6239473163987642,0.5089522600011763,0.47725893067767305,0.6008841264610313,0.4315462486383677,0.39934641693362,0.21527126700592208,0.45821906490752073,0.6022283682489681,0.482282429933548,3.73122239112854,11,0.22666666666666666,0.56,0.21333333333333335,0.4346053396021794,0.06666666666666667
5,20265866,82,0.5575075605682015,0.5734792161769672,0.43696714594849617,0.6620763195791411,0.5923425682061156,0.5779286540602603,0.5643339318173102,0.4271738323928998,0.7354329394286823,0.67863452623923,0.7185882821193101,0.5988002888906286,0.7185150077077515,0.12112696567102854,0.5855906075435432,0.5919081977558555,0.560347318649292,4.067359447479248,10,0.36666666666666664,0.3933333333333333,0.24,0.564810373834473,0.32
5,20265866,83,0.725921318474939,0.7581107367656317,0.6205657290041993,0.7990874896549864,0.3311760262891612,0.7129162957767607,0.3511808434515451,0.6644142456916617,0.5574044638954898,0.8000514655015353,0.8359324016766656,0.7320208618540932,0.8322011329738472,0.07413014702659626,0.6874393814139909,0.6150148213781815,0.6102926731109619,5.051938533782959,12,0.4066666666666667,0.28,0.31333333333333335,0.6691083765437108,0.6866666666666666
5,20265866,84,0.45596402954139315,0.27902833332080634,0.651927906555692,0.4369358487476811,0.705081266486163,0.6176154211745865,0.4312213168290051,0.5073238296780894,0.6426918230847297,0.6353583953460755,0.5922602192197456,0.7355641701801469,0.5782507966383342,0.17939436580468238,0.5660463688990345,0.5973195688768972,0.5576649904251099,4.454929828643799,10,0.3933333333333333,0.3333333333333333,0.2733333333333333,0.545146401076094,0.2733333333333333
5,20265866,85,0.24541668014999152,0.229079295706647,0.22781996213324981,0.27935078261007773,0.4143435980309891,0.4425630203643155,0.46607415500297183,0.6857978060666521,0.6655426361905742,0.45376344177921973,0.5083735394276562,0.4181740619147294,0.4347427239952736,0.20834676162922822,0.45778527589365275,0.599016545450739,0.49400922656059265,4.499597072601318,11,0.28,0.5133333333333333,0.20666666666666667,0.4038158164906248,0.04
5,20265866,86,0.4655212777610796,0.4416320822282008,0.3417640506048859,0.6131677004501521,0.3981155831515656,0.3216356175227053,0.3760748709387133,0.5603090121081012,0.6850517824982658,0.6087140028529127,0.6287359923421897,0.5256693427450855,0.6717366734714629,0.14319272509183306,0.5299118280821241,0.6109274690230271,0.5585485100746155,3.7924394607543945,9,0.28,0.4533333333333333,0.26666666666666666,0.5045742237911242,0.15333333333333332
5,20265866,87,0.6879436711076637,0.48576064880933467,0.7209358361046176,0.8571345284090386,0.6830577103571287,0.41843718763342314,0.6607849416802488,0.5528582341956714,0.6323404174328814,0.7953801450554474,0.7158799417868706,0.7896340661656568,0.8806264272138151,0.10743647394778366,0.6883250747612171,0.6014662904981803,0.610718309879303,4.890457630157471,12,0.38,0.3466666666666667,0.2733333333333333,0.6529587610920027,0.6533333333333333
5,20265866,88,0.658656151398665,0.7547824462964738,0.5076672977856531,0.713518710113868,0.3427400510689636,0.4849277494728158,0.4920432360663901,0.3911168605389711,0.8801436937956388,0.7400109314176871,0.8197758611240514,0.6362362729778542,0.7640206601511554,0.08135478001902219,0.6363637507722517,0.5797123739686024,0.6056578159332275,3.12461519241333,9,0.3466666666666667,0.46,0.19333333333333333,0.6026602542503806,0.4533333333333333
5,20265866,89,0.5132297953150605,0.4811082264751127,0.6289037394345892,0.42967742003547993,0.42488749442378326,0.4064059865487912,0.5596966988716197,0.1684558630786432,0.9188334133687551,0.6512226702230749,0.6779263161113349,0.7157759433439386,0.559965751213951,0.13799287490801437,0.5937641217427339,0.5897256930799626,0.5658296346664429,4.0362162590026855,10,0.32666666666666666,0.37333333333333335,0.3,0.5651026314600736,0.3466666666666667
5,20265866,90,0.47033968982529356,0.4806736930867852,0.48583951419957316,0.4445058621895222,0.5260109284316358,0.3875762585421819,0.48625041759712084,0.4950579011730334,0.36528067986017554,0.6027155622623983,0.650682677774352,0.6066428381816995,0.5508211708311435,0.13237587243710475,0.552586229389314,0.567477171371065,0.5433822274208069,3.9026131629943848,10,0.44666666666666666,0.36666666666666664,0.18666666666666668,0.5090888644922671,0.19333333333333333
5,20265866,91,0.5051562669825026,0.37167533100374206,0.8490103831885861,0.29478308675517956,0.30132081402517746,0.6033614864310596,0.558048137771245,0.5506089126960556,0.7093491674059016,0.6619871080743589,0.6190568472641775,0.8826958123156426,0.4842086646432564,0.1568308410918563,0.578747361296713,0.621592009104234,0.5884397625923157,3.9942338466644287,10,0.3466666666666667,0.32666666666666666,0.32666666666666666,0.5683109107061919,0.37333333333333335
5,20265866,92,0.4708352576636076,0.4004100838387498,0.5182787875403078,0.4938169016117654,0.40127084136154456,0.5714181511135641,0.4068750583809736,0.4165150886276401,0.4940070676666019,0.6168809779157279,0.6255295455995074,0.6404582587291667,0.5846551294185095,0.14604572025212031,0.5649879022685393,0.5932730292780551,0.5612306594848633,4.100980281829834,10,0.43333333333333335,0.29333333333333333,0.2733333333333333,0.5241585424633811,0.24
5,20265866,93,0.46139720011414287,0.4160824485198199,0.3119634373636052,0.6561457144590034,0.35231469076351796,0.3378053843959656,0.6611431378499292,0.6283438974826685,0.22983577095239321,0.6117579487745259,0.6283637756846625,0.5051488543848088,0.7017612162541065,0.15036074866038307,0.5158890089559678,0.6037425405606759,0.5496938824653625,4.817887306213379,11,0.4266666666666667,0.35333333333333333,0.22,0.4883767378078981,0.12
5,20265866,94,0.6362832698449523,0.7188334708364096,0.5874652749171051,0.6025510637813422,0.3399405423126701,0.44948413813104515,0.4539463840607161,0.6210296405491046,0.4778439752878414,0.7176116539118219,0.7964008024304324,0.6886862087661344,0.6677479505388991,0.0813283840668696,0.6335980645780881,0.5887525261679194,0.5997481942176819,4.143876075744629,11,0.4666666666666667,0.29333333333333333,0.24,0.6002725068965493,0.4666666666666667
5,20265866,95,0.4210876810022366,0.5195388778018312,0.3886206296901684,0.35510353551471024,0.34227729855115663,0.5278415742756958,0.47602838758215793,0.7476054546931789,0.4343821675209783,0.5729170887776897,0.6732216748277787,0.5576205845430299,0.4879090069622603,0.15182940777545306,0.5173633245093175,0.5993515747523233,0.5535487532615662,4.557443618774414,11,0.4266666666666667,0.32,0.25333333333333335,0.4840806261547281,0.14
5,20265866,96,0.4323150711279715,0.5034491956011987,0.4805637055800769,0.312932312202639,0.46928203362957943,0.44920467984857526,0.3405774088820735,0.2714413304973426,0.6118814820920963,0.5804011683647171,0.6694520393977932,0.6008785882227988,0.47087287747355955,0.1480860972367456,0.5193809416252507,0.6052614903177053,0.5497928857803345,3.9561543464660645,11,0.36666666666666664,0.42,0.21333333333333335,0.5027392379637415,0.18
5,20265866,97,0.6003964308539257,0.6746647393541806,0.4289939080044223,0.697530645203174,0.7226946244261905,0.41199125831975686,0.4257745144424855,0.0864068110670051,0.6078630240092396,0.702547975487772,0.78563080252489,0.5745728328272757,0.7474402911111503,0.10215154463384635,0.5893919787961882,0.6045481699005354,0.5789035558700562,3.970637321472168,10,0.28,0.38,0.34,0.5693006822219729,0.35333333333333333
5,20265866,98,0.6694493943576448,0.5936388793711198,0.811913126021883,0.6027961776799317,0.1297675371702447,0.6147958000094638,0.4289995571411032,0.6284889592889464,0.6715281657612688,0.7554590574132222,0.7286169344907065,0.8602665362767573,0.6774937014722028,0.08600966305557733,0.6491324858451474,0.5956846696638416,0.6206406950950623,4.27150821685791,12,0.3333333333333333,0.4266666666666667,0.24,0.6317065602025878,0.5733333333333334
5,20265866,99,0.5498017942201779,0.7455238123386126,0.39781114084265906,0.5060704294792618,0.535293097145292,0.5160154651034234,0.5265537420077474,0.40311026889960744,0.5223313773768486,0.6658485010612915,0.8177082930865581,0.5752034883971041,0.6046337217002119,0.11604670684111351,0.5960889421298998,0.6233016634782327,0.5990076065063477,4.400054931640625,10,0.4866666666666667,0.2733333333333333,0.24,0.5636987805554633,0.36
5,20265866,100,0.631272948309718,0.6190232796951919,0.5322627203247396,0.7425328449092229,0.43560260590733213,0.32053765519459054,0.7374622274922928,0.3201584894705351,0.7942783938199779,0.7276671218957463,0.7400741062880725,0.6601494314026088,0.7827778279965579,0.09639417358602831,0.621212045356049,0.5944010494235304,0.5785778760910034,4.315439224243164,11,0.3,0.47333333333333333,0.22666666666666666,0.5922614747839529,0.42
5,20265866,101,0.4522174406799031,0.5868604384941246,0.2668248416371757,0.502967041908409,0.29186906371647797,0.6548475519261483,0.3626125358959209,0.7898714882808432,0.394533434621519,0.6048833812182547,0.7260677510340108,0.48288515943745547,0.6056972331832979,0.15266594053835159,0.53911902274872,0.6366741078289289,0.5660025477409363,4.208871364593506,10,0.47333333333333333,0.29333333333333333,0.23333333333333334,0.5148106343409053,0.21333333333333335
5,20265866,102,0.2966402664156817,0.3400294483665874,0.1379430229956471,0.41194832788481067,0.6420651912747319,0.4716011848364826,0.679006975894604,0.41648805118366966,0.8855435860315712,0.5224297030769096,0.6222600185073354,0.4084803205093627,0.5365487702140308,0.22578943666122792,0.4831138960333823,0.5998933050349956,0.5280991196632385,4.1816086769104,10,0.32,0.3933333333333333,0.2866666666666667,0.43903239575446035,0.08
